task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
regression,friedman1,4,HS (CART-CCP),R2,8,8,0.1,0.7187558696453714,0.6318929332992532,0.00017952919006347656,8.559226989746094e-05,0.00017986000239034183,8.596000043326057e-05,0.5706796646118164,0.570690566997655
regression,friedman1,4,DT,R2,11,12,None,0.7747477731914968,0.6226463157260773,0.0003533363342285156,8.749961853027344e-05,0.00035335000211489387,8.795000030659139e-05,,
regression,friedman1,4,CCP,R2,13,12,0.3274642913026449,0.8049574286408464,0.6005355547715554,0.0004937648773193359,8.273124694824219e-05,0.0004942799969285261,8.313999933307059e-05,0.0708465576171875,0.07084667799790623
regression,friedman1,4,HS (CART),R2,11,12,10.0,0.7483515567743821,0.6181553629451405,0.000217437744140625,8.58306884765625e-05,0.00021784999989904463,8.630999946035445e-05,0.010418415069580078,0.010418295998533722
regression,friedman1,4,HS (CART-CCP),R2,13,12,0.1,0.8049512927305644,0.6010767424474022,0.00026226043701171875,9.059906005859375e-05,0.0002626899986353237,9.112999759963714e-05,0.5831894874572754,0.5831742250011303
regression,friedman1,4,DT,R2,14,15,None,0.8174624208916609,0.5820986212763715,0.0003769397735595703,9.036064147949219e-05,0.0003767399975913577,9.05699998838827e-05,,
regression,friedman1,4,CCP,R2,15,15,0.2937907115983779,0.8299624128807956,0.5849491897334177,0.0004935264587402344,8.487701416015625e-05,0.0004940999970131088,8.531999992555939e-05,0.07111930847167969,0.07110366799679468
regression,friedman1,4,HS (CART),R2,14,15,10.0,0.7844001845738958,0.6033356443317518,0.0002644062042236328,8.702278137207031e-05,0.0002647400033310987,8.766999962972477e-05,0.011324644088745117,0.011324795999826165
regression,friedman1,4,HS (CART-CCP),R2,15,15,0.1,0.8299546334510067,0.5857334471012463,0.00028395652770996094,9.012222290039062e-05,0.0002845900016836822,9.041000157594681e-05,0.572390079498291,0.5723745989998861
regression,friedman1,4,DT,R2,19,20,None,0.874072854530899,0.5187874610538792,0.0003838539123535156,8.845329284667969e-05,0.00038368099922081456,8.850999802234583e-05,,
regression,friedman1,4,CCP,R2,20,20,0.20362613927555595,0.883213138323499,0.49696247571869223,0.0004956722259521484,8.535385131835938e-05,0.0004959500001859851,8.580999929108657e-05,0.07106995582580566,0.0710596489989257
regression,friedman1,4,HS (CART),R2,19,20,10.0,0.8257651445629628,0.5878191221978182,0.00032806396484375,9.584426879882812e-05,0.0003285810016677715,9.63099992077332e-05,0.012713432312011719,0.012713566000456922
regression,friedman1,4,HS (CART-CCP),R2,20,20,0.1,0.8831950961140468,0.49926394321112555,0.000347137451171875,9.036064147949219e-05,0.00034765000236802734,9.059000149136409e-05,0.5771048069000244,0.5771017119986936
regression,friedman1,4,DT,R2,23,24,None,0.9089330955860754,0.5062018646474391,0.00039315223693847656,9.942054748535156e-05,0.0003932109975721687,9.952000254997984e-05,,
regression,friedman1,4,CCP,R2,24,24,0.14225140414370002,0.9153886866048148,0.5268481378449343,0.000492095947265625,8.487701416015625e-05,0.0004925599969283212,8.54600002639927e-05,0.07134723663330078,0.0713472190000175
regression,friedman1,4,HS (CART),R2,23,24,10.0,0.8512351862677614,0.5858557640390778,0.0003750324249267578,8.726119995117188e-05,0.0003754499994101934,8.759999764151871e-05,0.013877153396606445,0.013877256998966914
regression,friedman1,4,HS (CART-CCP),R2,24,24,0.1,0.9153666953663566,0.5285489418500902,0.0003993511199951172,9.131431579589844e-05,0.00039973999810172245,9.184100053971633e-05,0.5752973556518555,0.5752915199991548
regression,friedman1,4,DT,R2,27,28,None,0.9331958032885259,0.4968223768706388,0.0004050731658935547,8.988380432128906e-05,0.00040518000241718255,9.004999810713343e-05,,
regression,friedman1,4,CCP,R2,29,28,0.11320724586548116,0.9428585750386864,0.4917333155761525,0.0004878044128417969,8.678436279296875e-05,0.000488290999783203,8.712000271771103e-05,0.07098889350891113,0.07098147800206789
regression,friedman1,4,HS (CART),R2,27,28,10.0,0.8702760565500272,0.5834681935243038,0.0004296302795410156,9.036064147949219e-05,0.0004301100016164128,9.062000026460737e-05,0.014874935150146484,0.014875108001433546
regression,friedman1,4,HS (CART-CCP),R2,29,28,0.1,0.9428316295978553,0.4944021238605313,0.00046372413635253906,9.226799011230469e-05,0.00046427000052062795,9.277000208385289e-05,0.5758421421051025,0.5758254710017354
regression,friedman1,4,DT,R2,29,30,None,0.9428585750386864,0.4917333155761525,0.00040984153747558594,8.916854858398438e-05,0.00040970000191009603,8.94799995876383e-05,,
regression,friedman1,4,CCP,R2,30,30,0.09855073542977677,0.9471044764535875,0.48665698937517177,0.00048661231994628906,8.678436279296875e-05,0.0004869699987466447,8.71499978529755e-05,0.07087206840515137,0.07086563900156762
regression,friedman1,4,HS (CART),R2,29,30,10.0,0.8763741088614336,0.5811954629232572,0.00045943260192871094,9.107589721679688e-05,0.00045994999891263433,9.145999865722843e-05,0.015412330627441406,0.015412109001772478
regression,friedman1,4,HS (CART-CCP),R2,30,30,0.1,0.9470768838703367,0.4895320607149527,0.00046896934509277344,9.083747863769531e-05,0.0004694400013249833,9.142999988398515e-05,0.5754225254058838,0.5754240499991283
regression,friedman1,4,DT,R2,31,32,None,0.9512975409541404,0.5070345318779521,0.0004229545593261719,8.96453857421875e-05,0.0004227500030538067,9.004999810713343e-05,,
regression,friedman1,4,CCP,R2,32,32,0.08020527550493514,0.9550049044544148,0.5256926399093372,0.00048613548278808594,8.511543273925781e-05,0.00048655999853508547,8.547999823349528e-05,0.07078933715820312,0.07078603799891425
regression,friedman1,4,HS (CART),R2,31,32,10.0,0.8820517240067933,0.5910115920154426,0.0004832744598388672,8.940696716308594e-05,0.0004838700006075669,8.968999827629887e-05,0.01591205596923828,0.015911908998532454
regression,friedman1,4,HS (CART-CCP),R2,32,32,0.1,0.9549761791810215,0.5278224814676045,0.0004992485046386719,9.179115295410156e-05,0.0004996309980924707,9.185000089928508e-05,0.5763535499572754,0.5763353100010136
regression,friedman1,4,DT,R2,1,2,None,0.2872842221121621,0.19744324188281115,0.0002799034118652344,8.916854858398438e-05,0.00039508199915871955,8.935999721870758e-05,,
regression,friedman1,4,CCP,R2,2,2,2.0338372672600364,0.45266962996251847,0.2442191961763206,0.0005064010620117188,8.034706115722656e-05,0.0005067910024081357,8.084000000962988e-05,0.07268333435058594,0.07268330900114961
regression,friedman1,4,HS (CART),R2,1,2,50.0,0.266070536051186,0.21098647087827793,7.939338684082031e-05,8.130073547363281e-05,7.965999975567684e-05,8.158999844454229e-05,0.006646156311035156,0.006646284000453306
regression,friedman1,4,HS (CART-CCP),R2,2,2,0.1,0.45266919198755173,0.24449508271677667,0.00010633468627929688,8.606910705566406e-05,0.0001070100006472785,8.692000119481236e-05,0.5744116306304932,0.5745256500013056
regression,friedman1,4,DT,R2,3,4,None,0.5301251423988633,0.32083237223751226,0.0002799034118652344,8.535385131835938e-05,0.0002795999971567653,8.557000182918273e-05,,
regression,friedman1,4,CCP,R2,3,4,1.7462820258553435,0.5301251423988633,0.32083237223751215,0.0005068778991699219,8.177757263183594e-05,0.0005072800013294909,8.196999988285825e-05,0.0725858211517334,0.0725739590016019
regression,friedman1,4,HS (CART),R2,3,4,10.0,0.5239941561269916,0.3421606863647484,0.00011134147644042969,8.487701416015625e-05,0.00011179000284755602,8.516000161762349e-05,0.007694244384765625,0.007694334002735559
regression,friedman1,4,HS (CART-CCP),R2,3,4,0.1,0.5301243236218727,0.32114819580864606,0.00011706352233886719,8.726119995117188e-05,0.00011727999662980437,8.774000161793083e-05,0.5783758163452148,0.5783556620008312
regression,friedman1,4,DT,R2,7,8,None,0.7638486220524076,0.46121778655104007,0.0003256797790527344,8.821487426757812e-05,0.0003256999989389442,8.84000000951346e-05,,
regression,friedman1,4,CCP,R2,8,8,0.4416390096792243,0.7911768863786044,0.49472341658293806,0.0005056858062744141,8.440017700195312e-05,0.0005059899995103478,8.48300005600322e-05,0.07301115989685059,0.07301109000036377
regression,friedman1,4,HS (CART),R2,7,8,10.0,0.74666041500948,0.500225721379586,0.00016379356384277344,8.511543273925781e-05,0.0001640800001041498,8.522999996785074e-05,0.009243965148925781,0.009244034998118877
regression,friedman1,4,HS (CART-CCP),R2,8,8,0.1,0.7911738424045112,0.4954117183248594,0.0001842975616455078,8.797645568847656e-05,0.00018448999981046654,8.834999971440993e-05,0.5801119804382324,0.5801064330007648
regression,friedman1,4,DT,R2,11,12,None,0.8371303778916068,0.4986043528206946,0.00035452842712402344,9.489059448242188e-05,0.0003545500003383495,9.511999815003946e-05,,
regression,friedman1,4,CCP,R2,12,12,0.2874542644851541,0.8491068703918112,0.4972346369898243,0.0005071163177490234,8.320808410644531e-05,0.0005074000000604428,8.349099880433641e-05,0.07272052764892578,0.07271042899810709
regression,friedman1,4,HS (CART),R2,11,12,10.0,0.812808329283742,0.5382268769957091,0.000217437744140625,8.630752563476562e-05,0.0002177299975301139,8.657999933348037e-05,0.010474920272827148,0.010474976003024494
regression,friedman1,4,HS (CART-CCP),R2,12,12,0.1,0.8491024162326248,0.49810521531176855,0.00023698806762695312,8.940696716308594e-05,0.00023734000205877237,8.969999908003956e-05,0.5796535015106201,0.5796269829988887
regression,friedman1,4,DT,R2,14,15,None,0.8695924255490595,0.4807665212118034,0.0003695487976074219,8.702278137207031e-05,0.00036950000139768235,8.736000017961487e-05,,
regression,friedman1,4,CCP,R2,15,15,0.22329818552829755,0.8780963878200931,0.48883864722492043,0.0005044937133789062,8.630752563476562e-05,0.0005051500011177268,8.659999730298296e-05,0.07286357879638672,0.07286341899816762
regression,friedman1,4,HS (CART),R2,14,15,10.0,0.8384594281268516,0.5382648705671035,0.00025725364685058594,9.179115295410156e-05,0.0002576200022303965,9.187000250676647e-05,0.011353015899658203,0.011353056001098594
regression,friedman1,4,HS (CART-CCP),R2,15,15,0.1,0.8780857258061603,0.490122819609213,0.0002751350402832031,8.893013000488281e-05,0.0002757900001597591,8.96299970918335e-05,0.580040693283081,0.5800449830021535
regression,friedman1,4,DT,R2,19,20,None,0.9058745642369151,0.47815463867506935,0.00038886070251464844,8.7738037109375e-05,0.00038874000165378675,8.81000014487654e-05,,
regression,friedman1,4,CCP,R2,20,20,0.16826204650297807,0.9122825612017051,0.47815463867506947,0.0005047321319580078,8.440017700195312e-05,0.0005052099986642133,8.463000267511234e-05,0.07265758514404297,0.07265748999998323
regression,friedman1,4,HS (CART),R2,19,20,10.0,0.8682835905297084,0.5611485389421593,0.00032329559326171875,8.749961853027344e-05,0.00032355100120184943,8.786000034888275e-05,0.012647628784179688,0.012647545998333953
regression,friedman1,4,HS (CART-CCP),R2,20,20,0.1,0.9122687726559664,0.4802284245284252,0.0003609657287597656,9.298324584960938e-05,0.000361359998350963,9.334000060334802e-05,0.5914418697357178,0.5914278590025788
regression,friedman1,4,DT,R2,23,24,None,0.930245589469279,0.4922428853302162,0.0004067420959472656,9.107589721679688e-05,0.00040658099896973,9.124999996856786e-05,,
regression,friedman1,4,CCP,R2,24,24,0.09534416558665654,0.9345956006594425,0.3606269036440235,0.0005028247833251953,8.487701416015625e-05,0.0005031500004406553,8.493000132148154e-05,0.07286715507507324,0.07286731999920448
regression,friedman1,4,HS (CART),R2,23,24,10.0,0.8871881962686587,0.5711871954771874,0.00038504600524902344,8.893013000488281e-05,0.00038531000245711766,8.946000161813572e-05,0.013767480850219727,0.013767397998890374
regression,friedman1,4,HS (CART-CCP),R2,24,24,0.1,0.9345800325634213,0.3640638525271961,0.0003948211669921875,8.940696716308594e-05,0.0003952000006393064,8.976000026450492e-05,0.5805141925811768,0.5804835430026287
regression,friedman1,4,DT,R2,27,28,None,0.9447991419011232,0.4967299535720582,0.0004127025604248047,8.821487426757812e-05,0.00041262000013375655,8.868000077200122e-05,,
regression,friedman1,4,CCP,R2,29,28,0.07463022816471779,0.9507055167489324,0.47877989512128816,0.0004987716674804688,8.463859558105469e-05,0.000499270001455443,8.486000297125429e-05,0.07234573364257812,0.07234546900144778
regression,friedman1,4,HS (CART),R2,27,28,10.0,0.8972508014521601,0.5814348627242518,0.0004303455352783203,8.96453857421875e-05,0.00043046000064350665,8.992999937618151e-05,0.014838695526123047,0.014838807997875847
regression,friedman1,4,HS (CART-CCP),R2,29,28,0.1,0.9506867020312326,0.481378760635945,0.0004703998565673828,9.179115295410156e-05,0.00047093000102904625,9.208000119542703e-05,0.5843234062194824,0.5843197960020916
regression,friedman1,4,DT,R2,29,30,None,0.9507055167489324,0.3260509460742822,0.0004153251647949219,9.036064147949219e-05,0.00041555000279913656,9.049999789567664e-05,,
regression,friedman1,4,CCP,R2,31,30,0.06526334257268188,0.9558474447434216,0.37253218645665687,0.0004971027374267578,8.630752563476562e-05,0.0004975699994247407,8.661000174470246e-05,0.07242774963378906,0.07242046900137211
regression,friedman1,4,HS (CART),R2,29,30,10.0,0.9013018766917842,0.5019492819580267,0.00045490264892578125,8.916854858398438e-05,0.0004552200007310603,8.96299970918335e-05,0.015353202819824219,0.015353258997492958
regression,friedman1,4,HS (CART-CCP),R2,31,30,0.1,0.9558277463515412,0.3758440716879772,0.0004956722259521484,9.107589721679688e-05,0.0004965299995092209,9.194000085699372e-05,0.5841817855834961,0.5841883550019702
regression,friedman1,4,DT,R2,31,32,None,0.9558474447434216,0.3294379819619324,0.000423431396484375,8.940696716308594e-05,0.0004230899976391811,8.97899990377482e-05,,
regression,friedman1,4,CCP,R2,33,32,0.06145011305392457,0.960553438188165,0.3696639383090401,0.0004999637603759766,8.58306884765625e-05,0.00050049000128638,8.603000242146663e-05,0.07252216339111328,0.07252197900015744
regression,friedman1,4,HS (CART),R2,31,32,10.0,0.9048925956772638,0.5004928584110627,0.000484466552734375,9.059906005859375e-05,0.0004846900010306854,9.098000009544194e-05,0.015905141830444336,0.015905128999293083
regression,friedman1,4,HS (CART-CCP),R2,33,32,0.1,0.9605311125812837,0.37281724338033984,0.0005238056182861328,9.417533874511719e-05,0.0005241209983068984,9.474000034970231e-05,0.5860106945037842,0.5860054660006426
regression,friedman3,0,DT,R2,1,2,None,0.39817954011524626,0.5179643705465552,0.0002586841583251953,9.250640869140625e-05,0.00032235999969998375,9.279000005335547e-05,,
regression,friedman3,0,CCP,R2,2,2,0.014339244520934429,0.5839294572838212,0.4831313877887158,0.00034236907958984375,8.106231689453125e-05,0.00034278100065421313,8.116000026348047e-05,0.047502756118774414,0.04750263499954599
regression,friedman3,0,HS (CART),R2,1,2,25.0,0.3882106964775267,0.4781201003979675,8.273124694824219e-05,7.939338684082031e-05,8.322999929077923e-05,7.996999920578673e-05,0.005953073501586914,0.005952903000434162
regression,friedman3,0,HS (CART-CCP),R2,2,2,0.1,0.583929103743573,0.4831143259073305,0.00010704994201660156,8.535385131835938e-05,0.00010760000077425502,8.602000161772594e-05,0.4190952777862549,0.41919895599858137
regression,friedman3,0,DT,R2,3,4,None,0.6799697444520407,0.5526695616415344,0.00019788742065429688,8.392333984375e-05,0.00019770000290009193,8.399999933317304e-05,,
regression,friedman3,0,CCP,R2,4,4,0.005164820747158961,0.7468745959994596,0.5939425151392054,0.00033593177795410156,7.939338684082031e-05,0.0003364410003996454,7.979000292834826e-05,0.047289133071899414,0.04728892500133952
regression,friedman3,0,HS (CART),R2,3,4,25.0,0.6229105190693821,0.5097629862290965,0.00011086463928222656,8.153915405273438e-05,0.00011120999988634139,8.232999971369281e-05,0.00673222541809082,0.006732393998390762
regression,friedman3,0,HS (CART-CCP),R2,4,4,0.1,0.746866603821715,0.5939207090139749,0.0001308917999267578,8.487701416015625e-05,0.00013095999747747555,8.496000009472482e-05,0.41869568824768066,0.4186810159990273
regression,friedman3,0,DT,R2,7,8,None,0.8656156922865883,0.7295926739351328,0.00022172927856445312,8.654594421386719e-05,0.00022199000159162097,8.684000204084441e-05,,
regression,friedman3,0,CCP,R2,8,8,0.0010888727062947116,0.8840856316349507,0.7305069897413838,0.00034546852111816406,7.987022399902344e-05,0.00034606999906827696,8.024999988265336e-05,0.04762673377990723,0.04762657600076636
regression,friedman3,0,HS (CART),R2,7,8,25.0,0.7529134059378415,0.6462915417957331,0.00016498565673828125,8.344650268554688e-05,0.00016524000238860026,8.372999946004711e-05,0.008065223693847656,0.00806484500208171
regression,friedman3,0,HS (CART-CCP),R2,8,8,0.1,0.8840669421910373,0.7305929683828023,0.0001823902130126953,8.749961853027344e-05,0.0001828499989642296,8.80900006450247e-05,0.4219036102294922,0.42192095700011123
regression,friedman3,0,DT,R2,11,12,None,0.9201628925519872,0.7786929497129593,0.0002307891845703125,8.535385131835938e-05,0.0002305999987584073,8.557000182918273e-05,,
regression,friedman3,0,CCP,R2,13,12,0.0006174284710590035,0.9370559469436784,0.7760129089586085,0.00033545494079589844,8.034706115722656e-05,0.0003357209970999975,8.086999878287315e-05,0.04747295379638672,0.04747290500017698
regression,friedman3,0,HS (CART),R2,11,12,1.0,0.917950150256741,0.7778149328451044,0.00021886825561523438,8.463859558105469e-05,0.0002191299972764682,8.51400000101421e-05,0.00925135612487793,0.009251305000361754
regression,friedman3,0,HS (CART-CCP),R2,13,12,0.1,0.9370173125120573,0.7760564389818111,0.0002498626708984375,8.797645568847656e-05,0.0002504499971109908,8.847000208334066e-05,0.42272043228149414,0.42270056800043676
regression,friedman3,0,DT,R2,14,15,None,0.9450540870959708,0.7998643180880837,0.00024247169494628906,8.58306884765625e-05,0.0002424200029054191,8.593999882577918e-05,,
regression,friedman3,0,CCP,R2,16,15,0.0005339097806654884,0.9594827893759678,0.80413769607386,0.0003364086151123047,8.130073547363281e-05,0.00033677000101306476,8.163100210367702e-05,0.04751706123352051,0.047516765000182204
regression,friedman3,0,HS (CART),R2,14,15,10.0,0.8752845074782518,0.7486412826283917,0.0002589225769042969,8.535385131835938e-05,0.00025916099912137724,8.583000089856796e-05,0.009987592697143555,0.00998771500235307
regression,friedman3,0,HS (CART-CCP),R2,16,15,0.1,0.9594388710336191,0.8042693259752776,0.0002875328063964844,8.7738037109375e-05,0.0002881199980038218,8.798999988357536e-05,0.4209260940551758,0.42091684699698817
regression,friedman3,0,DT,R2,19,20,None,0.9708306118053975,0.8565900594698462,0.0002543926239013672,8.463859558105469e-05,0.0002541899993957486,8.513000284438021e-05,,
regression,friedman3,0,CCP,R2,21,20,0.0002114328099225844,0.9767928206125029,0.839552589490384,0.00033664703369140625,8.249282836914062e-05,0.0003368499965290539,8.285000149044208e-05,0.04727625846862793,0.04727030600042781
regression,friedman3,0,HS (CART),R2,19,20,0.1,0.9707822761488205,0.8560238172066363,0.00032591819763183594,8.630752563476562e-05,0.0003262210011598654,8.670999886817299e-05,0.011294364929199219,0.01129460599986487
regression,friedman3,0,HS (CART-CCP),R2,21,20,0.1,0.9767433986154025,0.8391403647152144,0.00035309791564941406,8.893013000488281e-05,0.00035332999686943367,8.923000132199377e-05,0.42555665969848633,0.42555309999806923
regression,friedman3,0,DT,R2,23,24,None,0.9817551755293067,0.8594727043190299,0.0002601146697998047,8.749961853027344e-05,0.00026002999948104843,8.792999869911e-05,,
regression,friedman3,0,CCP,R2,24,24,0.0001156007189623852,0.9836845725381338,0.8520311199578934,0.000331878662109375,8.296966552734375e-05,0.00033254999652854167,8.339000123669393e-05,0.047338247299194336,0.04733816500083776
regression,friedman3,0,HS (CART),R2,23,24,1.0,0.9778236915240882,0.853518878666642,0.0003750324249267578,8.702278137207031e-05,0.0003755100005946588,8.741999772610143e-05,0.012295722961425781,0.012295537002501078
regression,friedman3,0,HS (CART-CCP),R2,24,24,0.1,0.9836271196942212,0.8522361451477952,0.0003955364227294922,8.869171142578125e-05,0.0003957900007662829,8.904000060283579e-05,0.4235544204711914,0.4235655490010686
regression,friedman3,0,DT,R2,27,28,None,0.9877750783147663,0.7903041585666295,0.0002644062042236328,9.083747863769531e-05,0.00026434999745106325,9.113999840337783e-05,,
regression,friedman3,0,CCP,R2,29,28,7.434116756394007e-05,0.9902291202173213,0.790116369283859,0.0003361701965332031,8.249282836914062e-05,0.00033648999669821933,8.279100075014867e-05,0.04740023612976074,0.04740023499834933
regression,friedman3,0,HS (CART),R2,27,28,0.1,0.9877158402544185,0.7924027625471711,0.0004277229309082031,8.797645568847656e-05,0.0004281110013835132,8.843999967211857e-05,0.01334524154663086,0.013345176997972885
regression,friedman3,0,HS (CART-CCP),R2,29,28,0.1,0.9901685030115753,0.7927243485555506,0.0004589557647705078,9.083747863769531e-05,0.00045940100244479254,9.123999916482717e-05,0.42488837242126465,0.42487863899805234
regression,friedman3,0,DT,R2,29,30,None,0.9902291202173213,0.843069980834761,0.00026798248291015625,9.393692016601562e-05,0.00026799100305652246,9.436999971512705e-05,,
regression,friedman3,0,CCP,R2,30,30,6.989000202246927e-05,0.9911921322990985,0.7962526672875118,0.0003349781036376953,8.392333984375e-05,0.0003356099987286143,8.428000001003966e-05,0.04723954200744629,0.04723963600190473
regression,friedman3,0,HS (CART),R2,29,30,0.1,0.9901685030115753,0.8439396356166722,0.0004553794860839844,8.869171142578125e-05,0.00045558000056189485,8.906000221031718e-05,0.013894796371459961,0.01389475700125331
regression,friedman3,0,HS (CART-CCP),R2,30,30,0.1,0.9911293313924867,0.7984006689906065,0.00047850608825683594,9.274482727050781e-05,0.0004789400009030942,9.284000043408014e-05,0.4268922805786133,0.4269055299992033
regression,friedman3,0,DT,R2,31,32,None,0.9920974841861963,0.8473939799688502,0.00026798248291015625,8.797645568847656e-05,0.0002678600030776579,8.861100286594592e-05,,
regression,friedman3,0,CCP,R2,32,32,5.686104014791919e-05,0.9929611725115572,0.827201964332466,0.0003333091735839844,8.392333984375e-05,0.00033380999957444146,8.419000005233102e-05,0.04774284362792969,0.04774275599993416
regression,friedman3,0,HS (CART),R2,31,32,1.0,0.9876845276257055,0.853632168468291,0.00048542022705078125,8.869171142578125e-05,0.00048588099889457226,8.936999802244827e-05,0.014470577239990234,0.01447075699979905
regression,friedman3,0,HS (CART-CCP),R2,32,32,0.1,0.9928969157170469,0.8279995998182391,0.0005042552947998047,9.107589721679688e-05,0.0005046200021752156,9.108000085689127e-05,0.4249379634857178,0.42491601000074297
regression,friedman3,0,DT,R2,1,2,None,0.4324530386955808,0.4517585854076639,0.0002589225769042969,8.440017700195312e-05,0.0003210499999113381,8.496000009472482e-05,,
regression,friedman3,0,CCP,R2,2,2,0.007887199360916017,0.5729277231441008,0.5303484502325977,0.00034308433532714844,7.772445678710938e-05,0.00034389999927952886,7.829000242054462e-05,0.049776554107666016,0.04977657700146665
regression,friedman3,0,HS (CART),R2,1,2,25.0,0.4216261219681037,0.44965921204104964,8.058547973632812e-05,7.987022399902344e-05,8.1180998677155e-05,8.028999945963733e-05,0.005844593048095703,0.005844633000378963
regression,friedman3,0,HS (CART-CCP),R2,2,2,0.1,0.5729273920781507,0.5303981201922696,0.00010585784912109375,8.58306884765625e-05,0.00010624999777064659,8.586000330979005e-05,0.41753578186035156,0.41765938499884214
regression,friedman3,0,DT,R2,3,4,None,0.6950067517993164,0.6186546709796625,0.0002052783966064453,8.463859558105469e-05,0.00020507099907263182,8.466000144835562e-05,,
regression,friedman3,0,CCP,R2,3,4,0.004863844324712397,0.6950067517993164,0.6186546709796625,0.00035071372985839844,8.559226989746094e-05,0.0003509699999995064,8.588000127929263e-05,0.058670759201049805,0.05866485200021998
regression,friedman3,0,HS (CART),R2,3,4,25.0,0.6715580121885347,0.5980887842737592,0.00012254714965820312,8.344650268554688e-05,0.0001230100024258718,8.397000055992976e-05,0.00683903694152832,0.006839033998403465
regression,friedman3,0,HS (CART-CCP),R2,3,4,0.1,0.6950061574964219,0.6186404032070927,0.00011801719665527344,8.606910705566406e-05,0.00011839999933727086,8.652000178699382e-05,0.42041659355163574,0.42040509700018447
regression,friedman3,0,DT,R2,7,8,None,0.876608805823393,0.7588814183985195,0.00021719932556152344,8.511543273925781e-05,0.00021702000231016427,8.539000191376545e-05,,
regression,friedman3,0,CCP,R2,8,8,0.0010777222869495057,0.8959951181645978,0.7862410955875492,0.00034618377685546875,8.106231689453125e-05,0.00034666999999899417,8.14300001366064e-05,0.050090789794921875,0.050063606999174226
regression,friedman3,0,HS (CART),R2,7,8,10.0,0.8236091943404744,0.7818421184427025,0.0001666545867919922,8.368492126464844e-05,0.0001668900004005991,8.411000089836307e-05,0.008116006851196289,0.008116034001432126
regression,friedman3,0,HS (CART-CCP),R2,8,8,0.1,0.8959660074332795,0.7885105013324388,0.00018215179443359375,8.726119995117188e-05,0.00018289999934495427,8.765000166022219e-05,0.41925740242004395,0.4192700759995205
regression,friedman3,0,DT,R2,11,12,None,0.9385433313212858,0.7990833478367013,0.0002353191375732422,8.416175842285156e-05,0.00023522999981651083,8.453999907942489e-05,,
regression,friedman3,0,CCP,R2,12,12,0.00035045240822619884,0.9450951794576281,0.789330906676628,0.00033736228942871094,8.0108642578125e-05,0.00033803000042098574,8.041999899432994e-05,0.04992485046386719,0.049914006998733385
regression,friedman3,0,HS (CART),R2,11,12,1.0,0.9356130197569771,0.8205539172147296,0.0002167224884033203,8.463859558105469e-05,0.00021741000091424212,8.488999810651876e-05,0.009150981903076172,0.009150875001068925
regression,friedman3,0,HS (CART-CCP),R2,12,12,0.1,0.9450556595578129,0.7921394144798684,0.0002353191375732422,8.749961853027344e-05,0.00023555000007036142,8.805000106804073e-05,0.42011070251464844,0.4201072670002759
regression,friedman3,0,DT,R2,14,15,None,0.954201226521815,0.8187568138152076,0.00024509429931640625,8.654594421386719e-05,0.00024477999977534637,8.682000043336302e-05,,
regression,friedman3,0,CCP,R2,15,15,0.000227385296373734,0.9578747782008225,0.8377305914729889,0.000354766845703125,8.225440979003906e-05,0.0003553000024112407,8.25099996291101e-05,0.04973196983337402,0.04973169699951541
regression,friedman3,0,HS (CART),R2,14,15,1.0,0.9510057683065375,0.8328063408308412,0.00025916099548339844,8.654594421386719e-05,0.0002596000012999866,8.682000043336302e-05,0.009970664978027344,0.00997088599979179
regression,friedman3,0,HS (CART-CCP),R2,15,15,0.1,0.9578313770185852,0.8398398805935723,0.00027632713317871094,8.726119995117188e-05,0.00027664000299409963,8.782000077189878e-05,0.42169952392578125,0.4217219780002779
regression,friedman3,0,DT,R2,19,20,None,0.9706093365736452,0.8440065912307332,0.0002529621124267578,8.678436279296875e-05,0.00025289999757660553,8.726999658392742e-05,,
regression,friedman3,0,CCP,R2,20,20,0.00017665217175539914,0.9734813913187121,0.8038196514985695,0.0003371238708496094,8.249282836914062e-05,0.00033769000219763257,8.291999984066933e-05,0.0498201847076416,0.049820146999991266
regression,friedman3,0,HS (CART),R2,19,20,10.0,0.9000046814284621,0.8206060529874664,0.0003254413604736328,8.702278137207031e-05,0.0003258500000811182,8.743000216782093e-05,0.011331558227539062,0.011331495999911567
regression,friedman3,0,HS (CART-CCP),R2,20,20,0.1,0.9734271469807133,0.8083981647753429,0.00034117698669433594,8.845329284667969e-05,0.0003413300000829622,8.875000276020728e-05,0.42287540435791016,0.4228649789984047
regression,friedman3,0,DT,R2,23,24,None,0.9814030142727935,0.8056219836093901,0.00026535987854003906,8.678436279296875e-05,0.0002653800002008211,8.7010001152521e-05,,
regression,friedman3,0,CCP,R2,23,24,0.00015164312360950563,0.9814030142727935,0.7163811858129416,0.0003399848937988281,8.177757263183594e-05,0.0003405210009077564,8.211000022129156e-05,0.049829721450805664,0.04982278700117604
regression,friedman3,0,HS (CART),R2,23,24,1.0,0.9772950103369489,0.836673809329174,0.00037479400634765625,8.606910705566406e-05,0.00037507000160985626,8.629000149085186e-05,0.012296915054321289,0.01229700700059766
regression,friedman3,0,HS (CART-CCP),R2,23,24,0.1,0.9813430595676637,0.7200084828254047,0.0003848075866699219,8.940696716308594e-05,0.00038517000211868435,8.970999988378026e-05,0.4238903522491455,0.4238989279983798
